duplicate_name_en,occurrence_count,name_ja,source_architect_id,source_line
"KAN IZUE ARCHITECT & ASSOCIATES",5,"出江寛／出江建築事務所",3815,1644
"KAN IZUE ARCHITECT & ASSOCIATES",5,"出江建築事務所",4030,1756
"KAN IZUE ARCHITECT & ASSOCIATES",5,"出江建築事務所",7479,3386
"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",5,"前川國男建築設計事務所",195,152
"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",5,"前川國男建築設計事務所",748,383
"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",5,"前川國男建築設計事務所",1556,722
"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",5,"前川國男建築設計事務所",1843,860
"KUNIO MAEKAWA ARCHITECTS & ENGINEERS",5,"前川國男建築設計事務所",1956,905
"ATELIER MOBILE",5,"アトリエ・モビル",317,202
"ATELIER MOBILE",5,"アトリエ・モビル",1079,521
"ATELIER MOBILE",5,"アトリエ・モビル",1294,613
"ATELIER MOBILE",5,"アトリエ・モビル",1600,741
"ATELIER MOBILE",5,"アトリエ・モビル",1714,802
"NIKKEN SEKKEI, TOKYO",5,"日建設計",380,236
"NIKKEN SEKKEI, TOKYO",5,"日建設計",875,435
"NIKKEN SEKKEI, TOKYO",5,"日建設計",1155,554
"NIKKEN SEKKEI, TOKYO",5,"日建設計",1458,687
"NIKKEN SEKKEI, TOKYO",5,"日建設計",1551,720
"DESIGN JOINT VENTURE",5,"設計共同企業体",467,275
"DESIGN JOINT VENTURE",5,"設計共同企業体",1749,818
"DESIGN JOINT VENTURE",5,"設計共同企業体",1949,903
"DESIGN JOINT VENTURE",5,"設計共同体",6954,3129
"DESIGN JOINT VENTURE",5,"設計共同企業体",8083,3705
"KOYAMA ATELIER",5,"香山アトリエ＋環境造形研究所",835,420
"KOYAMA ATELIER",5,"香山壽夫＋環境造形研究所",3540,1521
"KOYAMA ATELIER",5,"香山壽夫＋環境造形研究所",3706,1591
"KOYAMA ATELIER",5,"香山壽夫＋環境造形研究所",4279,1849
"KOYAMA ATELIER",5,"香山壽夫",4304,1858
"CHOKEN SEKKEI",5,"長建設計事務所",929,455
"CHOKEN SEKKEI",5,"長建設計事務所",6869,3085
"CHOKEN SEKKEI",5,"長建設計事務所",6919,3115
"CHOKEN SEKKEI",5,"長建設計事務所",7434,3363
"CHOKEN SEKKEI",5,"長建設計事務所",9291,4392
"EDWARD SUZUKI ASSOCIATES",5,"鈴木エドワード建築設計事務所",932,457
"EDWARD SUZUKI ASSOCIATES",5,"鈴木エドワード建築設計事務所",1871,873
"EDWARD SUZUKI ASSOCIATES",5,"鈴木エドワード建築設計事務所",3297,1432
"EDWARD SUZUKI ASSOCIATES",5,"鈴木エドワード建築設計事務所",4597,1975
"EDWARD SUZUKI ASSOCIATES",5,"鈴木エドワード建築設計事務所",4972,2147
"TANIGUCHI AND ASSOCIATES",5,"谷口建築設計研究所",1297,614
"TANIGUCHI AND ASSOCIATES",5,"谷口吉生／谷口建築設計研究所",7598,3453
"TANIGUCHI AND ASSOCIATES",5,"谷口建築設計研究所",8616,4005
"TANIGUCHI AND ASSOCIATES",5,"谷口建築設計研究所",8967,4196
"TANIGUCHI AND ASSOCIATES",5,"谷口建築設計研究所",8968,4197
"HIDETO HORIIKE & URTOPIA",5,"堀池秀人 都市・建築研究所",2059,948
"HIDETO HORIIKE & URTOPIA",5,"堀池秀人 都市・建築研究所",2705,1194
"HIDETO HORIIKE & URTOPIA",5,"堀池秀人 都市・建築研究所",2746,1212
"HIDETO HORIIKE & URTOPIA",5,"堀池秀人 都市・建築研究所",3278,1419
"HIDETO HORIIKE & URTOPIA",5,"堀池秀人 都市・建築研究所",3647,1570
"MOO ARCHITECT WORKSHOP",5,"無有建築工房",2141,974
"MOO ARCHITECT WORKSHOP",5,"竹原義二／無有建築工房",4762,2033
"MOO ARCHITECT WORKSHOP",5,"竹原義二／無有建築工房",4887,2094
"MOO ARCHITECT WORKSHOP",5,"竹原義二／無有建築工房",7418,3356
"MOO ARCHITECT WORKSHOP",5,"竹原義二／無有建築工房",8824,4117
"KENCHIKU DESIGN STUDIO",5,"スタジオ建築計画",2478,1111
"KENCHIKU DESIGN STUDIO",5,"スタジオ建築計画",4353,1879
"KENCHIKU DESIGN STUDIO",5,"元倉眞琴／スタジオ建築計画",4656,2000
"KENCHIKU DESIGN STUDIO",5,"スタジオ建築計画",5815,2565
"KENCHIKU DESIGN STUDIO",5,"元倉眞琴／スタジオ建築計画",7917,3617
"MAKOTO NOZAWA+GETT",5,"野沢誠＋GETT",2724,1201
"MAKOTO NOZAWA+GETT",5,"野沢誠＋GETT",2826,1233
"MAKOTO NOZAWA+GETT",5,"野沢誠＋GETT",3156,1366
"MAKOTO NOZAWA+GETT",5,"野沢誠＋GETT",3257,1408
"MAKOTO NOZAWA+GETT",5,"野沢誠",3482,1505
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",5,"渡部和生",3266,1411
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",5,"渡部和生／惟建築計画",4985,2153
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",5,"渡部和生／惟建築計画",5002,2159
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",5,"渡部和生／惟建築計画",6095,2716
"KAZUO WATABE/YUI ARCHITECTS & PLANNERS",5,"渡部和生／惟建築計画",8386,3875
"MODERN ARCHITECTURE INSTITUTE",5,"松永安光",3296,1431
"MODERN ARCHITECTURE INSTITUTE",5,"近代建築研究所",5968,2639
"MODERN ARCHITECTURE INSTITUTE",5,"近代建築研究所",7593,3449
"MODERN ARCHITECTURE INSTITUTE",5,"近代建築研究所",7852,3587
"MODERN ARCHITECTURE INSTITUTE",5,"近代建築研究所",8714,4056
"TADASU OHE/PLANTEC",5,"大江匡",3516,1515
"TADASU OHE/PLANTEC",5,"大江匡／PLANTEC",4154,1803
"TADASU OHE/PLANTEC",5,"大江匡／PLANTEC",4181,1811
"TADASU OHE/PLANTEC",5,"大江匡／PLANTEC",4844,2074
"TADASU OHE/PLANTEC",5,"大江匡／PLANTEC",4892,2096
"MUROFUSHI JIROH/STUDIO ARTEC",5,"室伏次郎／スタジオアルテック",4256,1838
"MUROFUSHI JIROH/STUDIO ARTEC",5,"室伏次郎／スタジオアルテック",4446,1907
"MUROFUSHI JIROH/STUDIO ARTEC",5,"室伏次郎／スタジオアルテック",4891,2095
"MUROFUSHI JIROH/STUDIO ARTEC",5,"室伏次郎／スタジオアルテック",7448,3371
"MUROFUSHI JIROH/STUDIO ARTEC",5,"スタジオアルテック",8490,3934
"ENDOH DESIGN HOUSE",5,"EDH遠藤設計室",4763,2034
"ENDOH DESIGN HOUSE",5,"遠藤政樹／EDH遠藤設計室",5155,2234
"ENDOH DESIGN HOUSE",5,"EDH遠藤設計室",6029,2678
"ENDOH DESIGN HOUSE",5,"EDH遠藤設計室",7242,3272
"ENDOH DESIGN HOUSE",5,"EDH遠藤設計室",8415,3893
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",5,"手塚貴晴＋手塚由比／手塚建築研究所",4924,2114
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",5,"手塚貴晴＋手塚由比／手塚建築研究所",5107,2206
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",5,"手塚建築研究所",5597,2453
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",5,"手塚貴晴＋手塚由比／手塚建築研究所",5729,2521
"TAKAHARU TEZUKA＋YUI TEZUKA／TEZUKA ARCHITECTS",5,"手塚貴晴＋手塚由比／手塚建築研究所",7408,3349
"HIGO DESIGN ASSOCIATES",5,"エイチアンドエイ",5446,2376
"HIGO DESIGN ASSOCIATES",5,"エイチアンドエイ",5653,2480
"HIGO DESIGN ASSOCIATES",5,"エイチアンドエイ",7655,3484
"HIGO DESIGN ASSOCIATES",5,"エイチアンドエイ",9468,4510
"HIGO DESIGN ASSOCIATES",5,"エイチアンドエイ",9469,4511
"NASCA",5,"古谷誠章／NASCA",5476,2393
"NASCA",5,"NASCA",5800,2560
"NASCA",5,"NASCA",6954,3129
"NASCA",5,"NASCA",7261,3283
"NASCA",5,"古谷誠章／NASCA",10167,4892
"KOHN PEDERSEN FOX ASSOCIATES",5,"コーン・ペダーセン・フォックス・アソシエイツ",5558,2432
"KOHN PEDERSEN FOX ASSOCIATES",5,"コーン・ペダーセン・フォックス・アソシエイツ",5758,2536
"KOHN PEDERSEN FOX ASSOCIATES",5,"コーン・ペダーセン・フォックス・アソシエイツ",6446,2878
"KOHN PEDERSEN FOX ASSOCIATES",5,"コーン・ペダーセン・フォックス・アソシエイツ",7978,3658
"KOHN PEDERSEN FOX ASSOCIATES",5,"コーン・ペダーセン・フォックス・アソシエイツ",8281,3816
"TORAFU ARCHITECTS",5,"トラフ建築設計事務所",5799,2559
"TORAFU ARCHITECTS",5,"トラフ建築設計事務所／鈴野浩一＋禿真哉",6176,2756
"TORAFU ARCHITECTS",5,"トラフ建築設計事務所",6579,2951
"TORAFU ARCHITECTS",5,"トラフ建築設計事務所",6902,3103
"TORAFU ARCHITECTS",5,"トラフ建築設計事務所",7689,3504
"SUMITOMO MITSUI CONSTRUCTION",5,"三井住友建設",5840,2582
"SUMITOMO MITSUI CONSTRUCTION",5,"三井住友建設",6052,2692
"SUMITOMO MITSUI CONSTRUCTION",5,"三井住友建設",8085,3707
"SUMITOMO MITSUI CONSTRUCTION",5,"三井住友建設",8259,3805
"SUMITOMO MITSUI CONSTRUCTION",5,"三井住友建設",9777,4680
"NOBUAKI FURUYA/NASCA",5,"古谷誠章／NASCA",5901,2607
"NOBUAKI FURUYA/NASCA",5,"古谷誠章／NASCA",6808,3053
"NOBUAKI FURUYA/NASCA",5,"古谷誠章／NASCA",9016,4229
"NOBUAKI FURUYA/NASCA",5,"古谷誠章／NASCA",9374,4444
"NOBUAKI FURUYA/NASCA",5,"古谷誠章／NASCA",9375,4445
"MET ARCHITECTS",5,"大建MET",6202,2768
"MET ARCHITECTS",5,"大建MET",7190,3237
"MET ARCHITECTS",5,"大建MET",7871,3591
"MET ARCHITECTS",5,"大建MET 大建設計",7956,3647
"MET ARCHITECTS",5,"大建MET",9658,4616
"TOKYO INSTITUTE OF TECHNOLOGY FACILITIES DEPARTMENT",5,"東京工業大学施設運営部",6288,2803
"TOKYO INSTITUTE OF TECHNOLOGY FACILITIES DEPARTMENT",5,"東京工業大学施設運営部",6289,2804
"TOKYO INSTITUTE OF TECHNOLOGY FACILITIES DEPARTMENT",5,"東京工業大学施設運営部",7140,3220
"TOKYO INSTITUTE OF TECHNOLOGY FACILITIES DEPARTMENT",5,"東京工業大学施設運営部",8783,4094
"TOKYO INSTITUTE OF TECHNOLOGY FACILITIES DEPARTMENT",5,"東京工業大学施設運営部",8784,4095
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",5,"集工舎建築都市デザイン研究所",6309,2810
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",5,"集工舎建築都市デザイン研究所",7790,3559
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",5,"集工舎建築都市デザイン研究所",8104,3721
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",5,"集工舎建築都市デザイン研究所",9440,4491
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",5,"集工舎建築都市デザイン研究所",9849,4721
"SALHAUS",5,"SALHAUS",6602,2963
"SALHAUS",5,"SALHAUS",7682,3499
"SALHAUS",5,"SALHAUS",9235,4355
"SALHAUS",5,"SALHAUS",9638,4603
"SALHAUS",5,"SALHAUS",9981,4794
"TANGE ASSOCIATES",5,"丹下都市建築設計",6628,2978
"TANGE ASSOCIATES",5,"丹下都市建築設計",7265,3285
"TANGE ASSOCIATES",5,"丹下都市建築設計",7737,3532
"TANGE ASSOCIATES",5,"丹下都市建築設計",9122,4289
"TANGE ASSOCIATES",5,"丹下都市建築設計",9241,4361
"YASUDA ATELIER",5,"安田アトリエ",6811,3055
"YASUDA ATELIER",5,"安田アトリエ",7001,3154
"YASUDA ATELIER",5,"安田アトリエ",7305,3304
"YASUDA ATELIER",5,"安田アトリエ",8792,4102
"YASUDA ATELIER",5,"安田アトリエ",10163,4890
"KINO ARCHITECTS",5,"木下昌大建築設計事務所",6976,3142
"KINO ARCHITECTS",5,"KINO ARCHITECTS",8642,4017
"KINO ARCHITECTS",5,"KINO ARCHITECTS",8874,4143
"KINO ARCHITECTS",5,"キノアーキテクツ",9544,4551
"KINO ARCHITECTS",5,"キノアーキテクツ",10080,4848
"DOT ARCHITECTS",5,"DOT ARCHITECTS",7240,3270
"DOT ARCHITECTS",5,"DOT ARCHITECTS",8519,3952
"DOT ARCHITECTS",5,"DOT ARCHITECTS",9355,4435
"DOT ARCHITECTS",5,"DOT ARCHITECTS",9418,4476
"DOT ARCHITECTS",5,"DOT ARCHITECTS",9917,4761
"MINOBE ARCHITECTS OFFICE",5,"みのべ設計",7261,3283
"MINOBE ARCHITECTS OFFICE",5,"みのべ建築設計事務所",8228,3790
"MINOBE ARCHITECTS OFFICE",5,"みのべ建築設計事務所",9000,4220
"MINOBE ARCHITECTS OFFICE",5,"みのべ建築設計事務所",9279,4388
"MINOBE ARCHITECTS OFFICE",5,"みのべ建築設計事務所",9841,4717
"TETSUO KOBORI ARCHITECTS",5,"小堀哲夫建築設計事務所",7646,3478
"TETSUO KOBORI ARCHITECTS",5,"小堀哲夫建築設計事務所",8193,3768
"TETSUO KOBORI ARCHITECTS",5,"小堀哲夫建築設計事務所",9190,4327
"TETSUO KOBORI ARCHITECTS",5,"小堀哲夫建築設計事務所",9380,4447
"TETSUO KOBORI ARCHITECTS",5,"小堀哲夫建築設計事務所",9676,4624
"RHYTHMDESIGN",5,"リズムデザイン",7727,3526
"RHYTHMDESIGN",5,"リズムデザイン",8680,4040
"RHYTHMDESIGN",5,"井手健一郎／リズムデザイン",9046,4243
"RHYTHMDESIGN",5,"井手健一郎／リズムデザイン",9685,4631
"RHYTHMDESIGN",5,"リズムデザイン",9931,4769
"KOKUYO",5,"コクヨ",8049,3688
"KOKUYO",5,"コクヨ",8277,3813
"KOKUYO",5,"コクヨ",8867,4140
"KOKUYO",5,"コクヨ",9022,4233
"KOKUYO",5,"コクヨ",9515,4536
"MARU.ARCHITECTURE",5,"MARU。ARCHITECTURE",8335,3849
"MARU.ARCHITECTURE",5,"高野洋平＋森田祥子／MARU。ARCHITECTURE",8762,4080
"MARU.ARCHITECTURE",5,"高野洋平＋森田祥子／MARU。ARCHITECTURE",9269,4380
"MARU.ARCHITECTURE",5,"高野洋平＋森田祥子／MARU。ARCHITECTURE",9692,4636
"MARU.ARCHITECTURE",5,"MARU。ARCHITECTURE",9929,4768
"KAZUO SHINOHARA ATELIER",4,"篠原一男アトリエ",14,14
"KAZUO SHINOHARA ATELIER",4,"篠原一男アトリエ",2786,1222
"KAZUO SHINOHARA ATELIER",4,"篠原一男アトリエ",2888,1263
"KAZUO SHINOHARA ATELIER",4,"篠原一男アトリエ",6712,3016
"ISSIKI ARCHITECTS & PARTNERS",4,"一色建築設計事務所",26,25
"ISSIKI ARCHITECTS & PARTNERS",4,"一色建築設計事務所",2293,1036
"ISSIKI ARCHITECTS & PARTNERS",4,"一色建築設計事務所",2772,1220
"ISSIKI ARCHITECTS & PARTNERS",4,"納賀雄嗣／一色建築設計事務所",4772,2040
"ATELIER ZO",4,"象設計集団",162,128
"ATELIER ZO",4,"象設計集団",317,202
"ATELIER ZO",4,"象設計集団",792,401
"ATELIER ZO",4,"象設計集団",4006,1740
"ALP DESIGN OFFICE",4,"ALP設計室",177,138
"ALP DESIGN OFFICE",4,"ALP設計室",530,299
"ALP DESIGN OFFICE",4,"ALP設計室",1994,922
"ALP DESIGN OFFICE",4,"ALP設計室",3321,1446
"MITSUO TAKI",4,"瀧光夫",187,145
"MITSUO TAKI",4,"瀧光夫",770,391
"MITSUO TAKI",4,"瀧光夫",3803,1635
"MITSUO TAKI",4,"瀧光夫",5749,2532
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",4,"杉山隆建築設計事務所",363,227
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",4,"杉山隆建築設計事務所",1688,788
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",4,"杉山隆建築設計事務所",4314,1864
"TAKASHI SUGIYAMA ARCHITECT AND ASSOCIATES",4,"今里隆",4410,1895
"NOBUKO OGAWA + ATELIER MOBILE",4,"小川信子＋アトリエ・モビル",401,243
"NOBUKO OGAWA + ATELIER MOBILE",4,"小川信子＋アトリエ・モビル",402,244
"NOBUKO OGAWA + ATELIER MOBILE",4,"小川信子＋アトリエ・モビル",405,245
"NOBUKO OGAWA + ATELIER MOBILE",4,"小川信子＋アトリエ・モビル",406,246
"KUNIHIKO HAYAKAWA ARCHITECT & ASSOCIATES",4,"早川邦彦建築研究室",604,326
"KUNIHIKO HAYAKAWA ARCHITECT & ASSOCIATES",4,"早川邦彦建築研究室",3917,1699
"KUNIHIKO HAYAKAWA ARCHITECT & ASSOCIATES",4,"早川邦彦建築研究室",3984,1728
"KUNIHIKO HAYAKAWA ARCHITECT & ASSOCIATES",4,"早川邦彦建築研究室",5632,2466
"SAKAKURA ARCHITECTURAL INSTITUTE OSAKA OFFICE",4,"坂倉建築研究所大阪事務所",777,396
"SAKAKURA ARCHITECTURAL INSTITUTE OSAKA OFFICE",4,"坂倉建築研究所大阪事務所",779,397
"SAKAKURA ARCHITECTURAL INSTITUTE OSAKA OFFICE",4,"坂倉建築研究所大阪事務所",1276,604
"SAKAKURA ARCHITECTURAL INSTITUTE OSAKA OFFICE",4,"坂倉建築研究所大阪事務所",1624,754
"TADAHIRO TOH ARCHIVISION ARCHITECT & ASSOCIATES",4,"戸尾任宏・建築研究所アーキヴィジョン",917,451
"TADAHIRO TOH ARCHIVISION ARCHITECT & ASSOCIATES",4,"戸尾任宏・建築研究所アーキヴィジョン",3596,1550
"TADAHIRO TOH ARCHIVISION ARCHITECT & ASSOCIATES",4,"戸尾任宏・建築研究所アーキヴィジョン",4125,1795
"TADAHIRO TOH ARCHIVISION ARCHITECT & ASSOCIATES",4,"戸尾任宏・建築研究所アーキヴィジョン",7212,3250
"OSAMU ISHII",4,"石井修",1009,494
"OSAMU ISHII",4,"石井修",1148,549
"OSAMU ISHII",4,"石井修",1696,792
"OSAMU ISHII",4,"石井修",2203,1000
"GKK ARCHITECTS & ENGINEERS",4,"現代建築研究所",1034,503
"GKK ARCHITECTS & ENGINEERS",4,"現代建築研究所",2323,1054
"GKK ARCHITECTS & ENGINEERS",4,"現代建築研究所",4205,1819
"GKK ARCHITECTS & ENGINEERS",4,"現代建築研究所",6235,2781
"GIFU PREFECTURE",4,"岐阜県",1245,589
"GIFU PREFECTURE",4,"岐阜市建築部建築課",5024,2165
"GIFU PREFECTURE",4,"岐阜県公共建築課",5442,2374
"GIFU PREFECTURE",4,"岐阜県",5491,2400
"KANEO NOMURA ARCHITECT & ASSOCIATES",4,"野村加根夫設計事務所",1354,647
"KANEO NOMURA ARCHITECT & ASSOCIATES",4,"野村加根夫設計事務所",1612,749
"KANEO NOMURA ARCHITECT & ASSOCIATES",4,"野村加根夫設計事務所",2476,1109
"KANEO NOMURA ARCHITECT & ASSOCIATES",4,"野村加根夫設計事務所",3525,1516
"IWAMURA ATELIER",4,"岩村アトリエ",2153,980
"IWAMURA ATELIER",4,"岩村和夫＋岩村アトリエ",5179,2242
"IWAMURA ATELIER",4,"岩村アトリエ",5378,2343
"IWAMURA ATELIER",4,"岩村アトリエ",8104,3721
"OGAWA ARCHITECTS & ENGINEERS",4,"小河建築設計事務所",2207,1002
"OGAWA ARCHITECTS & ENGINEERS",4,"小河建築設計事務所",2610,1160
"OGAWA ARCHITECTS & ENGINEERS",4,"小河建築設計事務所",4549,1952
"OGAWA ARCHITECTS & ENGINEERS",4,"小河建築設計事務所",4654,1999
"URABESEKKEI",4,"浦辺設計",2309,1045
"URABESEKKEI",4,"浦辺設計",2846,1245
"URABESEKKEI",4,"浦辺設計",4008,1742
"URABESEKKEI",4,"浦辺設計",4181,1811
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",4,"曽根幸一・環境設計研究所",2318,1050
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",4,"曽根幸一",3711,1594
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",4,"曽根幸一・環境設計研究所",5524,2413
"K.SONE&ENVIRONMENTAL DESIGN ASSOCIATES",4,"曽根幸一・環境設計研究所",6286,2801
"TOKYU CONSTRUCTION",4,"東急建設",2341,1062
"TOKYU CONSTRUCTION",4,"東急建設",5684,2494
"TOKYU CONSTRUCTION",4,"東急建設",9509,4532
"TOKYU CONSTRUCTION",4,"東急建設",10071,4842
"MARIO BELLINI",4,"マリオ・ベリーニ",2504,1121
"MARIO BELLINI",4,"マリオ・ベリーニ",2814,1228
"MARIO BELLINI",4,"マリオ・ベリーニ",2876,1257
"MARIO BELLINI",4,"マリオ・ベリーニ",3225,1399
"PLANTEC",4,"プランテック",2687,1185
"PLANTEC",4,"プランテック",2939,1279
"PLANTEC",4,"大江匡＋プランテック",3155,1365
"PLANTEC",4,"プランテック",8172,3758
"A&T ASSOCIATES",4,"A＆T建築研究所",2704,1193
"A&T ASSOCIATES",4,"A＆T建築研究所",3556,1529
"A&T ASSOCIATES",4,"A＆T建築研究所",4028,1754
"A&T ASSOCIATES",4,"A＆T建築研究所",5760,2538
"IRIE MIYAKE ARCHITECTS & ENGINEERS",4,"入江三宅設計事務所",3042,1316
"IRIE MIYAKE ARCHITECTS & ENGINEERS",4,"入江三宅設計事務所",5058,2180
"IRIE MIYAKE ARCHITECTS & ENGINEERS",4,"入江三宅設計事務所",5725,2517
"IRIE MIYAKE ARCHITECTS & ENGINEERS",4,"入江三宅設計事務所",6781,3040
"TADAO ANDO",4,"安藤忠雄建築研究所",3077,1332
"TADAO ANDO",4,"安藤忠雄建築研究所",3320,1445
"TADAO ANDO",4,"安藤忠雄建築研究所",5754,2533
"TADAO ANDO",4,"安藤忠雄建築研究所",6871,3087
"MIKAMI ARCHITECTS",4,"三上建築事務所",3141,1358
"MIKAMI ARCHITECTS",4,"三上清一",3867,1673
"MIKAMI ARCHITECTS",4,"三上建築事務所・三上清一",4482,1922
"MIKAMI ARCHITECTS",4,"三上清一＋益子一彦／三上建築事務所",5640,2470
"HIROFUMI SUGIMOTO/KEIKAKU",4,"杉本洋文／計画・環境建築",3695,1588
"HIROFUMI SUGIMOTO/KEIKAKU",4,"杉本洋文／計画・環境建築",3755,1612
"HIROFUMI SUGIMOTO/KEIKAKU",4,"杉本洋文",4001,1738
"HIROFUMI SUGIMOTO/KEIKAKU",4,"杉本洋文／計画・環境建築",6004,2658
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",4,"三上晴久＋三上建築事務所",3788,1629
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",4,"三上晴久",4206,1820
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",4,"三上晴久＋三上建築事務所",4506,1932
"HARUHISA MIKAMI AND MIKAMI ARCHITECTS",4,"三上晴久＋三上建築事務所",5105,2205
"KAZUYO SEJIMA",4,"妹島和世",3817,1645
"KAZUYO SEJIMA",4,"妹島和世",6994,3150
"KAZUYO SEJIMA",4,"妹島和世",7902,3608
"KAZUYO SEJIMA",4,"妹島和世",10111,4859
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",4,"横須賀満夫建築設計事務所",3854,1666
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",4,"横須賀満夫建築設計事務所",4150,1802
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",4,"横須賀満夫建築設計事務所",4506,1932
"MITSUO YOKOSUKA ARCHITECTURAL CO., LTD.",4,"横須賀満夫建築設計事務所",4574,1964
"CESAR PELLI & ASSOCIATES",4,"シーザー・ペリ＆アソシエーツ",3861,1669
"CESAR PELLI & ASSOCIATES",4,"シーザー・ペリ＆アソシエーツ",4311,1862
"CESAR PELLI & ASSOCIATES",4,"シーザー・ペリ＆アソシエーツ",4439,1905
"CESAR PELLI & ASSOCIATES",4,"シーザー・ペリ＆アソシエーツ",5058,2180
"RSP ARCHITECTS PLANNERS & ENGINEERS",4,"RSP ARCHITECTS PLANNERS & ENGINEERS",3995,1732
"RSP ARCHITECTS PLANNERS & ENGINEERS",4,"RSP ARCHITECTS PLANNERS & ENGINEERS",8250,3799
"RSP ARCHITECTS PLANNERS & ENGINEERS",4,"RSP ARCHITECTS PLANNERS & ENGINEERS",9078,4262
"RSP ARCHITECTS PLANNERS & ENGINEERS",4,"RSP ARCHITECTS PLANNERS & ENGINEERS",9965,4784
"WEST JAPAN RAILWAY COMPANY",4,"西日本旅客鉄道京都工事事務所",4008,1742
"WEST JAPAN RAILWAY COMPANY",4,"西日本旅客鉄道",7332,3316
"WEST JAPAN RAILWAY COMPANY",4,"西日本旅客鉄道大阪工事事務所",8088,3709
"WEST JAPAN RAILWAY COMPANY",4,"西日本旅客鉄道",8399,3882
"SHINICHI OGAWA & ASSOCIATES",4,"小川晋一都市建築設計事務所",4080,1776
"SHINICHI OGAWA & ASSOCIATES",4,"小川晋一都市建築設計事務所",4081,1777
"SHINICHI OGAWA & ASSOCIATES",4,"小川晋一都市建築設計事務所",7580,3439
"SHINICHI OGAWA & ASSOCIATES",4,"小川晋一都市建築設計事務所",7834,3576
"MISAKI DESIGN & ARCHITECTS OFFICE",4,"岬建築事務所",4553,1954
"MISAKI DESIGN & ARCHITECTS OFFICE",4,"岬建築事務所",4952,2133
"MISAKI DESIGN & ARCHITECTS OFFICE",4,"岬建築事務所",4974,2149
"MISAKI DESIGN & ARCHITECTS OFFICE",4,"岬建築事務所",6254,2787
