name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"トータルメディア開発研究所",2,"TOTAL MEDIA DEVELOPMENT INSTITUTE",1,10035,4822
"五洋建設",2,"PENTA-OCEAN CONSTRUCTION INSTITUTE OF TECHNOLOGY",1,3692,1585
"五洋建設",2,"PENTA-OCEAN CONSTRUCTION",1,9667,4620
"曽根幸一",2,"K. SONE & ENVIRONMENTAL DESIGN ASSOCIATES",1,3711,1593
"曽根幸一",2,"K. SONE + ENVIRONMENTAL DESIGN ASSOCIATES",1,4105,1787
"大林組東京本社設計本部",2,"OBAYASHI CORP. ARCHITECTURAL & ENGINEERING DIVISION",1,3727,1598
"大林組東京本社設計本部",2,"OBAYASHI CORPORATION",1,3859,1667
"邑計画工房",2,"U ARCHITECTS",1,3767,1617
"邑計画工房",2,"U-ARCHITECTS",1,5523,2411
"ACT環境計画",2,"ACT PLANNING",1,3767,1617
"ACT環境計画",2,"ACT PLANNNING",1,5738,2525
"米田明／アーキテクトン",2,"ARCHITECTON",1,3812,1640
"米田明／アーキテクトン",2,"AKIRA YONEDA / ARCHITECTION",1,5100,2201
"浅井謙建築研究所",2,"KEN ASAI ARCHITECTURAL RESEARCH",1,3870,1673
"浅井謙建築研究所",2,"ASAI KEN ARCHITECTURAL RESEARCH INC.",1,7875,3594
"協同組合福井県建築設計監理協会",2,"FUKUI ARCHITECTS & ENGINEERS ASSOCIATION",1,3908,1690
"協同組合福井県建築設計監理協会",2,"FUKUI ARCITECTS & ENGINEERS ASSOCIATION",1,3910,1692
"仲子盛進綜合環境デザイン",2,"NAKAKO ARCHITECT & ENVIROMENT DESIGN",1,3957,1714
"仲子盛進綜合環境デザイン",2,"NAKAKO ARCHITECT & ENVIRONMENT DESIGN",1,8293,3822
"宮本隆司",2,"KATSUHIRO MIYAMOTO",1,3991,1730
"宮本隆司",2,"TAKASHI MIYAMOTO",1,6163,2748
"都市計画設計研究所",2,"URBAN PLANNING & DESIGN INSTITUTE CORPORATION",1,4103,1785
"都市計画設計研究所",2,"URBAN PLANNING & DESIGN INSTITUTE",1,4313,1862
"ジャーディ・パートナーシップ",2,"THE JERDE PARTNER SHIP INTERNATIONAL",1,4110,1790
"ジャーディ・パートナーシップ",2,"JARDI PARTNERSHIP",1,6521,2917
"重村力",2,"CITY OF KOBE HOUSING BUREAU PUBLIC BUILDING DEPARTMENT. TSUTOMU SHIGEMURA +TEAM 200 ATELIER RUKA",1,4112,1791
"重村力",2,"TSUTOMU SHIGEMURA",1,4259,1839
"石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA & ASSOCIATES",1,4144,1799
"石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA ARCHITECTS & ASSOCIATES",1,8007,3670
"木村優＋アートステーション",2,"ART STATION",1,4162,1804
"木村優＋アートステーション",2,"ARTSTATION",1,5052,2176
"坂倉・滋賀設監共同設計事務所",2,"SAKAKURA ASSOCIATES, ARCHITECTS & ENGINEERS",1,4180,1809
"坂倉・滋賀設監共同設計事務所",2,"SAKAKURA ASSOCIATES, ARCHITECTS &ENGINEERS",1,4181,1810
"泉創建エンジニアリング",2,"IZUMI SOKEN ENGINEERING",1,4271,1846
"泉創建エンジニアリング",2,"IZUMISO-KEN ENGINEERING",1,4918,2109
"住宅・都市整備公団関西支社",2,"HOUSING & URBAN DEVELOPMENT CORP.",1,4291,1852
"住宅・都市整備公団関西支社",2,"HOUSING & URBAN DEVELOPMENT CORPORATION",1,4572,1962
"谷内田章夫／ワークショップ",2,"AKIO YACHIDA / WORKSHOP",1,4351,1877
"谷内田章夫／ワークショップ",2,"AKIO YACHIDA WORKSHOP",1,5526,2413
"内田文雄／龍環境計画",2,"FUMIO UCHIDA / ATELIER RYU",1,4385,1887
"内田文雄／龍環境計画",2,"ATELIER RYU",1,9211,4342
"丸ノ内建築事務所",2,"MARUNOUCHI ARCHITECTS AND ENGINEERS",1,4394,1890
"丸ノ内建築事務所",2,"MARUNOUCHI ARCHITECTS & ENGINEERS",1,5012,2161
"北九州市建築都市局建築部",2,"CITY OF KITAKYUSHU",1,4451,1907
"北九州市建築都市局建築部",2,"BUILDING AND CITY PLANNING BUREAU CITY OF KITAKYUSHU",1,5482,2395
"伊藤寛アトリエ",2,"HIROSHI ITO ATELIER",1,4507,1932
"伊藤寛アトリエ",2,"HIROSHI ITO ATELIER ARCHITECTS STUDIO",1,8787,4096
"西森啓史建築研究所",2,"KEISHI NISHIMORI ARCHITECT & ASSOCIATES",1,4560,1958
"西森啓史建築研究所",2,"NISHIMORI KEISHI ARCHITECT & ASSOCIATES",1,6434,2868
"建設省関東地方建設局営繕部",2,"MINISTRY OF CONSTRUCTION",1,4586,1967
"建設省関東地方建設局営繕部",2,"MINISTRY OF CONSTRUCTION,KANTO DIVISION CONSTRUCTION BUREAU",1,4825,2062
"茨城県土木部営繕課",2,"IBARAKI PREFECTURAL GOVERNMENT",1,4611,1981
"茨城県土木部営繕課",2,"IBARAKI PREFECTURE",1,5277,2294
"岡山県設計技術センター",2,"OKAYAMA SEKKEI GIJUTSU CENTER",1,4633,1991
"岡山県設計技術センター",2,"OKAYAMA SEKKEI GIJYUTU CENTER",1,5874,2592
"元倉眞琴／スタジオ建築計画",2,"KENCHIKU DESIGN STUDIO ,TOKY0",1,4656,1999
"元倉眞琴／スタジオ建築計画",2,"KENCHIKU DESIGN STUDIO",1,7917,3616
"松永安光／近代建築研究所",2,"YASUMITSU MATSUNAGA/MODERN ARCHITECTURE INSTITUTE",1,4759,2031
"松永安光／近代建築研究所",2,"YASUMITSU MATSUNAGA",1,6413,2857
"川久保玲",2,"REI KAWAKUBO",1,4770,2037
"川久保玲",2,"REI KAWAKABO",1,5401,2355
"石田敏明＋石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA ARCHITECT & ASSOCIATES",1,4795,2047
"石田敏明＋石田敏明建築設計事務所",2,"TOSHIAKI ISHIDA ARCHITECT&ASSOCIATES",1,6531,2924
"東京工業大学建築学科塚本研究室",2,"T.I.T. TSUKAMOTO LAB.",1,4796,2048
"東京工業大学建築学科塚本研究室",2,"T.I.TTSUKAMOTO/LAB",1,5111,2206
"坂本昭・設計工房CASA",2,"AKIRA SAKAMOTO ARCHITECT & ASSOCIATES",1,4804,2052
"坂本昭・設計工房CASA",2,"AKIRA SAKAMOTO ARCHITECT & ASSOCIATES CASA",1,4937,2119
"六角鬼丈",2,"KIJO ROKKAKU",1,4822,2061
"六角鬼丈",2,"ONITAKE ROKKAKU",1,6108,2721
"マナ建築設計室",2,"MANASARCHITECTS & ASSOCIATES",1,4932,2117
"マナ建築設計室",2,"MANAS A&A",1,8014,3673
"工藤和美＋堀場弘／シーラカンスK&H",2,"COELACANTH K&H ARCHITECTS",1,4944,2125
"工藤和美＋堀場弘／シーラカンスK&H",2,"KAZUMI KUDO+HIROSHI HORIBA/COELACANTH K&H ARCHITECTS",1,7714,3519
"安藤設計",2,"ANDO ARCHITECTURE DESIGN OFFICE",1,4947,2128
"安藤設計",2,"ANDO ARCHITECTUAL DESIGN OFFICE",1,9450,4497
"岸和郎＋K.ASSOCIATES／Architects",2,"WARO KISHI+K.ASSOCIATES/ARCHITECTS",1,4950,2131
"岸和郎＋K.ASSOCIATES／Architects",2,"WARO KISHI+K.ASSOCIATES/ ARCHITECTS",1,5787,2552
"室伏次郎／スタジオアルテック",2,"STUDIO ARTEC",1,4982,2150
"室伏次郎／スタジオアルテック",2,"MUROFUSHI JIROH/STUDIO ARTEC",1,7448,3370
"同済大学建築設計研究院",2,"ARCHITECTURAL DESIGN & RESEARCH INSTITUTION OF TONGJI UNIVERSITY",1,5076,2188
"同済大学建築設計研究院",2,"ARCHITECTUERAL DESIGN & RESEARCH INSTITUTE OF TONGJI UNIVERASITY",1,8041,3686
"納谷学＋納谷新／納谷建築設計事務所",2,"MANABU NAYA+ARATA NAYA/NAYA ARCHITECTS",1,5152,2231
"納谷学＋納谷新／納谷建築設計事務所",2,"MANABU NAYA + ARATA NAYA / NAYA ARCHITECTS",1,6182,2757
"PCP共同設計室（日建設計・竹中工務店）",2,"PCP DESIGN(NIKKEN+TAKENAKA)",1,5206,2256
"PCP共同設計室（日建設計・竹中工務店）",2,"PCP DESIGN TEAM(NIKKEN+TAKENAKA)",1,5235,2270
"村上晶子アトリエ",2,"AKIO MURAKAMI ATELIER ARCHITECTS AND ASSOCIATES",1,5254,2279
"村上晶子アトリエ",2,"AKIKO MURAKAMI ATELIER",1,5863,2589
"大阪市住宅局営繕部",2,"OSAKA CITY HOUSING AND BUILDING BUREAU,MUNICIPAL FACILITY MAINTENANCCE DIVISION",1,5259,2283
"大阪市住宅局営繕部",2,"OSAKA CITY",1,5264,2286
"大林組東京本社一級建築士事務所",2,"OBAYASHI CORPORRATION TOKYO OFFICE,FIRST-ARCHITECT OFFICE",1,5260,2284
"大林組東京本社一級建築士事務所",2,"OBAYASHI CORPORATION TOKYO HEAD OFFICE FIRST CLASS REGISTERED ARCHITECT OFFICE",1,6107,2720
"国土交通省関東地方整備局",2,"MINISTRY OF CONSTRUCTION",1,5280,2297
"国土交通省関東地方整備局",2,"KANTO REGIONAL DEVELOPMENT BUREAU",1,5369,2337
"湯澤正信／湯澤建築設計研究所",2,"MASANOBU YUZAWA&ASSOCIATES",1,5310,2312
"湯澤正信／湯澤建築設計研究所",2,"MASANOBU YUZAWA / YUZAWA ARCHITECTS & ENGINEERS",1,5967,2637
"高松伸＋高松建築設計事務所",2,"TAKAMATSU ARCHITECTS AND ASSOSIATES",1,5331,2321
"高松伸＋高松建築設計事務所",2,"TAKAMATSU ARCHITECTS AND ASSOCIATES",1,5513,2408
"小杉栄次郎＋内海彩／KUS",2,"EIJIRO KOSUGI+AYA UTSUMI/KUS",1,5339,2326
"小杉栄次郎＋内海彩／KUS",2,"KUS",1,7891,3602
"日本大学本部管財部",2,"NIHON UNIVERSITY CENTRAL ADMINISTRATION OFFICE,OFFICE OF PROPERTY CUSTODY",1,5343,2327
"日本大学本部管財部",2,"NIHON UNIVERSITY CENTRAL ADMINISTRATION OFFICE, OFFICE OF PROPERTY CUSTODY",1,6086,2709
"池田昌弘／MIAS",2,"MASAHIRO IKEDA / MIAS",1,5352,2332
"池田昌弘／MIAS",2,"MASAHIRO IKEDA/MIAS",1,5466,2385
"奥山信一研究室",2,"SHINICHI-OKUYAMA ARCHITECTURAL STUDIO",1,5442,2373
"奥山信一研究室",2,"SHIN-ICHI OKUYAMA ARCHITECTURAL STUDIO",1,5710,2507
"木原千利設計工房",2,"CHITOSHI KIHARA ARCHITECT & ASSOCIATES",1,5487,2398
"木原千利設計工房",2,"CHITOSHI KIHARA ARCHITECT AND ASSOCIATES",1,6514,2914
"阪根宏彦計画設計事務所",2,"HIROHIKO SAKANE PLANNERS / ARCHITECTS",1,5498,2402
"阪根宏彦計画設計事務所",2,"HIROHIKO SAKANE",1,6546,2934
"都市基盤整備公団東京支社",2,"URBAN INFRASTRUCTURE DEVELOPMENT CORPORATION",1,5526,2413
"都市基盤整備公団東京支社",2,"URVAN DESIGN CORPORATION",1,5527,2414
"Kohn Pedersen Fox Associates PC",2,"KOHN PEDERSEN FOX ASSOCIATES",1,5558,2431
"Kohn Pedersen Fox Associates PC",2,"KPF",1,8696,4046
"山下昌彦＋UG都市建築",2,"UG TOSHI KENCHIKU",1,5631,2464
"山下昌彦＋UG都市建築",2,"YAMASHITA MASAHIKO+UG TOSHI KENCHIKU",1,6066,2698
"ベラ・ジュン＋藤村龍至／ISSHO建築設計事務所",2,"JUN VERA + RYUJI FUJIMURA / ISSHO",1,5644,2473
"ベラ・ジュン＋藤村龍至／ISSHO建築設計事務所",2,"JUN VERA+RYUJI FUJIMURA/ISSHO",1,6081,2708
"Louis Vuitton Malletier",2,"LOUIS VUTTON MALLETIER",1,5653,2479
"Louis Vuitton Malletier",2,"LOUIS VUITTON MALLETIER",1,5759,2536
"アトリエ・天工人",2,"YASUHIRO YAMASHITA/ ATELIER TEKUTO",1,5677,2490
"アトリエ・天工人",2,"ATERIER TEKUTO",1,7639,3474
"計画・環境建築",2,"KEIKAKU",1,5679,2491
"計画・環境建築",2,"KEIKAKU INC.",1,6135,2734
"内井昭蔵＋内井建築設計事務所",2,"SHOZO UCHII + UCHII ARCHITECTS",1,5689,2496
"内井昭蔵＋内井建築設計事務所",2,"SHOZO UCHII+UCHII ARCHITECTS",1,5986,2649
"エー・アンド・エー総合設計",2,"A&A ARCHITECT'S OFFICE",1,5749,2531
"エー・アンド・エー総合設計",2,"AA TOTAL ARCHITECTURE DESIGN ENGINEER'S",1,6618,2971
"コーン・ペダーセン・フォックス・アソシエイツ",2,"KOHN PEDERSEN FOX ASSOCIATES PC",1,5758,2535
"コーン・ペダーセン・フォックス・アソシエイツ",2,"KOHN PEDERSEN FOX ASSOCIATES",1,8281,3815
"倉敷建築設計センター",2,"KURASHIKI KENCHIKU S.C.",1,5815,2564
"倉敷建築設計センター",2,"KURASAKI KENCHIKU S.C.",1,5816,2565
"八木敦司建築設計事務所",2,"ATSUSHI YAGI ARCHITECTS&ASSOCIATES",1,5894,2604
"八木敦司建築設計事務所",2,"ATSUSHI YAGI ARCHITECTS & ASSOCIATE",1,6618,2971
"森下修／森下建築総研",2,"OSAMU MORISHITA, ARCHITECTS & ASSOCIATES",1,5992,2651
"森下修／森下建築総研",2,"OSAMU MORISHITA ARCHITECT & ASSOCIATES",1,8788,4097
"長岡勉／point",2,"POINT",1,6057,2695
"長岡勉／point",2,"BEN NAGAOKA/POINT",1,6475,2889
"東環境・建築研究所／東利恵",2,"AZUMA ARCHITECT & ASSOCIATES, STUDIO ON SITE",1,6094,2714
"東環境・建築研究所／東利恵",2,"AZUMA ARCHITECT & ASSOCIATES",1,8469,3921
"東京大学木質材料学研究室",2,"LABORATORY OF WOOD-BASED MATERIALS AND TIMBER ENGINEERING,  THE UNIVERSITY OF TOKYO",1,6113,2724
"東京大学木質材料学研究室",2,"LAB. OF WOODBASED MATERIALS & TIMBER ENGINEERING",1,6584,2953
"長谷川豪建築設計事務所",2,"GO HASEGAWA & ASSOCIATES",1,6149,2742
"長谷川豪建築設計事務所",2,"GO HASEGAWA AND ASSOCIATES",1,9130,4293
"スキーマ建築計画",2,"SCHEMATA ARCHITECTURE OFFICE",1,6177,2756
"スキーマ建築計画",2,"SCHEMATA ARCHITECTS",1,9160,4309
"UR都市機構 都市デザインチーム・住宅経営部",2,"URBAN DESIGN TEAM, HOUSING MANAGEMENT DEPARTMENT, URBAN RENAISSANCE AGENCY",1,6300,2806
"UR都市機構 都市デザインチーム・住宅経営部",2,"URBAN DESIGN TEAM AND HOUSING MANAGEMENT DEPARTMENT, URBAN RENAISSANCE AGENCY",1,6398,2848
"平田晃久",2,"AKIHISA HIRATA ARCHITECTURE OFFICE",1,6351,2821
"平田晃久",2,"AKIHISA HIRATA",1,6934,3120
"HTA研究会（鴨ツトム 北田修治 芹沢高志 竹嶋一郎 戸室太一 名和研二 渡辺邦夫）",2,"THE HTA ASSOCIATION",1,6367,2830
"HTA研究会（鴨ツトム 北田修治 芹沢高志 竹嶋一郎 戸室太一 名和研二 渡辺邦夫）",2,"HTA STUDY GROUP (KAMO TSUTOMU, SHUJI KITADA, TAKASHI SERIZAWA, ICHIRO TAKESHIMA, TAICHI TOMURO, KENJI NAWA, KUNIO WATANABE)",1,6415,2858
"積水化学工業住宅カンパニー都市開発",2,"URBAN DEVELOPMENT BUSINESS PROMOTION DEPARTMENT OF HOUSING COMPANY SEKISUI CHEMICAL CO., LTD.",1,6367,2830
"積水化学工業住宅カンパニー都市開発",2,"SEKISUI CHEMICAL HOUSING COMPANY URBAN DEVELOPMENT",1,6415,2858
"川人洋志／川人建築設計事務所",2,"HIROSHI KAWAHITO/KAWAHITO ARCHITECTS",1,6441,2873
"川人洋志／川人建築設計事務所",2,"KAWAHITO ARCHITECTS",1,6585,2954
"小泉雅生／小泉アトリエ",2,"MASAO KOIZUMI / KOIZUMI ATELIER",1,6478,2891
"小泉雅生／小泉アトリエ",2,"MASAO KOIZUMI / KOIZUMI",1,6920,3115
"高砂熱学工業",2,"TAKASAGO THERMAL ENGINEERING CO.,LTD",1,6492,2899
"高砂熱学工業",2,"TAKASAGO THERMAL ENGINEERING",1,7331,3314
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE PERRAULT ARCHITECTURE",1,6570,2946
"ドミニク・ペロー アーキテクチュール",2,"DOMINIQUE  PERRAULT ARCHITECTURE",1,7034,3171
"三井不動産レジデンシャル",2,"MITSUI FUDOSAN RESIDENTIAL",1,6582,2952
"三井不動産レジデンシャル",2,"MITSUI FUDOUSAN RESIDENTIAL",1,8134,3737
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN & RESEARCH INSTITUTE OF GUANGDONG PROVINCE",1,6643,2982
"広東省建築設計研究院",2,"THE ARCHITECTURAL DESIGN &, RESEARCH INSTITUTE OF GUANGDONG PROVINCE",1,7345,3324
"オンデザインパートナーズ",2,"ON DESIGN PARTNERS",1,6669,2996
"オンデザインパートナーズ",2,"ONDESIGN",1,7621,3464
"上海建築設計研究院",2,"SHAGHAI INSTITUTE OF ARCHITECTURAL DESIGN & RESEARCH",1,6682,3002
"上海建築設計研究院",2,"SIADR",1,8413,3890
"今川憲英／TIS&PARTNERS",2,"NORIHIDE IMAGAWA/TIS&PARTNERS",1,6787,3045
"今川憲英／TIS&PARTNERS",2,"TIS&PARTNERS",1,7408,3348
"細矢仁建築設計事務所",2,"JIN HOSOYA & ASSOCIATES",1,6845,3069
"細矢仁建築設計事務所",2,"JIN HOSOYA ARCHITECT & ASSOCIATES",1,9490,4522
"INA新建築研究所",2,"INSTITUTE OF NEW ARCHITECTURE",1,6851,3073
"INA新建築研究所",2,"INSTITUTE OF NEW ARCHITECUTURE",1,7746,3535
"市浦",2,"ICHINOURA",1,6954,3128
"市浦",2,"ICHIURA HOUSING&PLANNING",1,7261,3282
"みのべ設計",2,"MINOBE DESIGN",1,6954,3128
"みのべ設計",2,"MINOBE ARCHITECTS OFFICE",1,7261,3282
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY",1,7004,3154
"横浜国立大学施設部",2,"YOKOHAMA NATIONAL UNIVERSITY FACILITIES DEPARTMENT",1,8398,3880
"筑波大学貝島研究室",2,"KAIJIMA LAB. UNIVERSITY OF TSUKUBA",1,7053,3181
"筑波大学貝島研究室",2,"MOMOYO KAIJIMA LAB, UNIVERSITY OF TSUKUBA",1,8525,3953
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA×ATELIER TEKUTO",1,7071,3188
"山下保博×アトリエ・天工人",2,"YASUHIRO YAMASHITA × ATELIER TEKUTO",1,7217,3250
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS FACILITY MANAGEMENT DEPARTMENT",1,7091,3196
"日本郵政一級建築士事務所",2,"JAPAN POST HOLDINGS",1,10052,4830
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"MAKOTO WATANABE + YOKO KINOSHITA + TOMOHISA YAMASHITA/ADH ARCHITECTS",1,7199,3241
"渡辺真理＋木下庸子＋山口智久／設計組織ADH",2,"ADH ARCHITECTS",1,7452,3371
"日本大学工学部浦部智義研究室",2,"URABE LABORATORY,COLLEGE OF ENGINEERING,NIHON UNIVERSITY",1,7233,3265
"日本大学工学部浦部智義研究室",2,"TOMOYOSHI URABE LABORATORY, COLLEGE OF ENGINEERING, NIHON UNIVERSITY",1,9989,4799
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTURAL ENGINEERS",1,7341,3320
"佐藤淳構造設計事務所",2,"JUN SATO STRUCTUAL ENGINEERS",1,8933,4177
"星田逸郎空間都市研究所",2,"ITSURO HOSHIDA ARCHITECT'S & URBAN PLANNER'S OFFICE",1,7358,3330
"星田逸郎空間都市研究所",2,""ITSURO HOSHIDA ARCHITECTS OFFICE\"""",1,8438,3901
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+ NEW OFFICE",1,7359,3331
"瀬戸健似＋近藤創順／プラスニューオフィス",2,"+NEW OFFICE",1,7576,3434
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5 + SHIMIZU CORPORATION DESIGN DIVISION",1,7421,3356
"堀越英嗣 ARCHITECT 5",2,"HIDETSUGU HORIKOSHI ARCHITECT 5",1,7700,3510
"馬場正尊／Open A",2,"OPEN A",1,7459,3377
"馬場正尊／Open A",2,"MASATAKA BABA / OPEN A",1,8992,4212
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI / SPACESPACE",1,7463,3379
"香川貴範＋岸上純子／SPACESPACE",2,"TAKANORI KAGAWA+JUNKO KISHIGAMI/SPACESPACE",1,8253,3801
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETUYA NAKAZONO / NAF ARCHITECT & DESIGN",1,7483,3388
"中薗哲也／ナフ・アーキテクト&デザイン",2,"TETSUYA NAKAZONO / NAF ARCHITECT & DESIGN",1,8161,3754
"谷尻誠／SUPPOSE DESIGN OFFICE",2,"MAKOTO TANIJIRI  / SUPPOSE DESIGN OFFICE",1,7502,3401
"谷尻誠／SUPPOSE DESIGN OFFICE",2,"MAKOTO TANIJIRI / SUPPOSE DESIGN OFFICE",1,7570,3433
"東北大学工学研究科キャンパスデザイン復興推進室",2,"SUPERVISION: CAMPUS DESIGN RECONSTRUCTION PROMOTION OFFICE, GRADUATE SCHOOL OF ENGINEERING, TOHOKU UNIVERSITY",1,7581,3439
"東北大学工学研究科キャンパスデザイン復興推進室",2,"CAMPUS DESIGN RECONSTRUCTION OFFICE, GRADUATE SCHOOL OF ENGINEERING, TOHOKU UNIVERSITY",1,7582,3440
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO ARCHITECTS & ASSOCIATES",1,7590,3445
"宗本晋作建築設計事務所",2,"SHINSAKU MUNEMOTO & ASSOCIATES,ARCHITECTS",1,9777,4679
"武松幸治＋E.P.A環境変換装置建築研究所",2,"ENVIRONMENTAL PROTECTION ARCHITECTURAL INSTITUTE",1,7660,3487
"武松幸治＋E.P.A環境変換装置建築研究所",2,"YUKIHARU TAKEMATSU + E.P.A",1,7747,3536
"小泉アトリエ",2,"KOIZUMI ATLIER",1,7758,3542
"小泉アトリエ",2,"KOIZUMI ATELIER",1,8601,3996
"常山未央／mnm",2,"MIO TSUNEYAMA / MNM",1,7889,3601
"常山未央／mnm",2,"MNM",1,9861,4726
"大矩聯合建築師事務所",2,"DAIJU ARCHITECTS & ASSOCIATEES",1,7986,3659
"大矩聯合建築師事務所",2,"DA-JU ARCHITECTS & ASSOCIATES",1,7988,3661
"錢高組",2,"THE ZENITAKA CORPORATION",1,8010,3672
"錢高組",2,"ZENITAKA CORPORATION",1,9676,4623
"U.A建築研究室",2,"U.A ARCHITECTURAL LABORATORY",1,8083,3704
"U.A建築研究室",2,"U.A ARCHITECT",1,8084,3705
"窓建コンサルタント",2,"SOKEN CONSULTANT",1,8099,3716
"窓建コンサルタント",2,"SOKENCONSULTANT",1,9439,4489
"鈴木弘人設計事務所",2,"HIROTO SUZUKI ARCHITECTS & ASSOCIATES",1,8157,3750
"鈴木弘人設計事務所",2,"HIROTO SUZUKI. ARCHITECTS & ASSOCIATES",1,9606,4583
"ヘルツォーク&ド・ムーロン",2,"HERZOG & DE MEURON",1,8158,3751
"ヘルツォーク&ド・ムーロン",2,"HERZOG&DE MEURON",1,9311,4407
"スタジオタクシミズ",2,"STUDIO TAU SHIMIZU",1,8278,3813
"スタジオタクシミズ",2,"STUDIO TAKU SHIMIZU",1,9274,4382
"加藤詞史／加藤建築設計事務所",2,"KOTO ARCHITECTS AND ASSOCIATES",1,8287,3819
"加藤詞史／加藤建築設計事務所",2,"KATO ARCHITECTS AND ASSOCIATES",1,9682,4628
"小原賢一＋深川礼子／ofa",2,"KENICHI OHARA + REIKO FUKAGAWA / OFA",1,8294,3823
"小原賢一＋深川礼子／ofa",2,"OFA",1,9822,4703
"京都大学平田晃久研究室",2,"KYOTO UNIVERSITY",1,8303,3828
"京都大学平田晃久研究室",2,"AKIHISA HIRATA LABOLATORY, KYOTO UNIVERSITY",1,8785,4095
"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",2,"UNIVERSITY OF TOKYO",1,8393,3877
"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",2,"THE UNIVERSITY OF TOKYO",1,9456,4500
"古澤大輔／リライト_D",2,"REWRITE_D",1,8451,3911
"古澤大輔／リライト_D",2,"DAISUKE FURUSAWA / REWRITE_D",1,8802,4105
"東京理科大学坂牛研究室",2,"TOKYO UNIVERSITY OF SCIENCE  TAKU SAKAUSHI LABORATORY",1,8462,3918
"東京理科大学坂牛研究室",2,"TOKYO UNIVERSITY OF SCIENCE TAKU SAKAUSHI LABOLATORY",1,9108,4279
"東京建設コンサルタント",2,"TOKEN C.E.E.CONSULTANTS",1,8518,3950
"東京建設コンサルタント",2,"TOKEN C.E.CONSULTANTS",1,8800,4104
"内藤廣",2,"KAJIMA DESIGNHIROSHI NAITO",1,8540,3962
"内藤廣",2,"NAITO ARCHITECT & ASSOCIATES",1,9611,4587
"塚越智之＋宮下淳平／塚越宮下設計",2,"TOMOYUKITSUKAGOSHI + JUMPEI MIYASHITA + TSUKAGOSHI MIYASHITA SEKKEI",1,8606,3999
"塚越智之＋宮下淳平／塚越宮下設計",2,"TSUKAGOSHI MIYASHITA SEKKEI",1,8992,4212
"熊本大学田中智之研究室",2,"TOMOYUKI TANAKA LAB., KUMAMOTO UNIVERSITY",1,8676,4035
"熊本大学田中智之研究室",2,"TOMOYUKI TANAKA LAB.,KUMAMOTO UNIVERSITY",1,8677,4036
"ライト設計",2,"RAITO SEKKEI",1,8717,4056
"ライト設計",2,"RAITO ARCHITECTURE",1,9214,4343
"元木大輔／DDAA",2,"DDAA/DAISUKE MOTOGI DESIGN AND ARCHITECTURE",1,8818,4113
"元木大輔／DDAA",2,"DDAA",1,9663,4618
"伊藤孝紀／タイプ・エービー",2,"TAKANORI ITO/TYPE A / B",1,8897,4155
"伊藤孝紀／タイプ・エービー",2,"TYPE A/B",1,10020,4815
"オンデザイン",2,"ONDESIGN PARTNERS",1,8933,4177
"オンデザイン",2,"ONDESIGN",1,10161,4888
"メトロ開発",2,"METRO DEVEROPMENT",1,8985,4206
"メトロ開発",2,"METRO DEVELOPMENT",1,9262,4375
"坂牛卓＋O.F.D.A.",2,"TAK SAKAUSHI+O.F.D.A.",1,9108,4279
"坂牛卓＋O.F.D.A.",2,"TAKU SAKAUSHI+O.F.D.A.",1,9221,4347
"益子アトリエ",2,"MASKO ATERIER",1,9134,4294
