duplicate_name_en,occurrence_count,name_ja,source_architect_id,source_line
"KANKO KIKAKU SEKKEISHA",10,"観光企画設計社",6374,2833
"KANKO KIKAKU SEKKEISHA",10,"観光企画設計社",7009,3155
"KANKO KIKAKU SEKKEISHA",10,"観光企画設計社",8968,4196
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",656,346
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",1893,882
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",4661,2001
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",7814,3567
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",8399,3881
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",8752,4072
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",9258,4373
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",9703,4639
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",9889,4743
"TOHATA ARCHITECTS & ENGINEERS",10,"東畑建築事務所",10073,4843
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",915,449
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",4107,1788
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ中部本社",4814,2056
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",6975,3140
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",7554,3420
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",8251,3799
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",9245,4363
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",9405,4466
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",9444,4493
"PACIFIC CONSULTANTS",10,"パシフィックコンサルタンツ",9948,4776
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ",2299,1037
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ＋川村純一＋堀越英嗣＋松岡拓公雄",3109,1344
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ",3361,1467
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ",3474,1500
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ／川村純一＋堀越英嗣＋松岡拓公雄＋城戸崎博孝",3890,1681
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ",4045,1761
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクト ファイブ",4605,1978
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ",5157,2234
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクト ファイブ・横河特定共同企業体",5596,2451
"ARCHITECT 5 PARTNERSHIP",10,"アーキテクトファイブ",5684,2493
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",3928,1705
"JUN AOKI & ASSOCIATES",10,"青木淳建築設計事務所",5130,2218
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",5653,2479
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",5725,2516
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",5759,2536
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",6159,2747
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",6270,2794
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",6483,2893
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",7655,3483
"JUN AOKI & ASSOCIATES",10,"青木淳建築計画事務所",9130,4293
"DAIKEN SEKKEI",10,"大建設計",4262,1841
"DAIKEN SEKKEI",10,"大建設計",4635,1992
"DAIKEN SEKKEI",10,"大建設計",6254,2786
"DAIKEN SEKKEI",10,"大建設計",6593,2957
"DAIKEN SEKKEI",10,"大建設計",6782,3040
"DAIKEN SEKKEI",10,"大建設計",7333,3316
"DAIKEN SEKKEI",10,"大建設計",8066,3696
"DAIKEN SEKKEI",10,"大建設計",8079,3703
"DAIKEN SEKKEI",10,"大建設計",8320,3840
"DAIKEN SEKKEI",10,"大建設計",9774,4677
"STUDIO ON SITE",10,"オンサイト計画設計事務所",5222,2263
"STUDIO ON SITE",10,"オンサイト計画設計事務所",6771,3037
"STUDIO ON SITE",10,"オンサイト計画設計事務所",7115,3210
"STUDIO ON SITE",10,"オンサイト計画設計事務所",7165,3228
"STUDIO ON SITE",10,"オンサイト計画設計事務所",7207,3246
"STUDIO ON SITE",10,"オンサイト計画設計事務所",7359,3331
"STUDIO ON SITE",10,"オンサイト計画設計事務所",7594,3449
"STUDIO ON SITE",10,"オンサイト計画設計事務所",8469,3921
"STUDIO ON SITE",10,"オンサイト計画設計事務所",9445,4494
"STUDIO ON SITE",10,"オンサイト計画設計事務所",9718,4649
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",6020,2670
"URBAN RENAISSANCE AGENCY",10,"都市再生機構東京都心支社技術監理部",6169,2752
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",6205,2768
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",7538,3416
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",7539,3417
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",8099,3716
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",8100,3717
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",8101,3718
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",8102,3719
"URBAN RENAISSANCE AGENCY",10,"都市再生機構",8228,3789
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生総合計画事務所",2208,1002
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生総合計画事務所",2653,1169
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生明＋栗生総合計画事務所",3533,1519
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生明＋栗生総合計画事務所",5679,2491
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生総合計画事務所",5789,2554
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生総合計画事務所",5790,2555
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生明＋栗生総合計画事務所／計画・環境建築",6005,2658
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生総合計画事務所",9143,4299
"A.KURYU ARCHITECT & ASSOCIATES",9,"栗生総合計画事務所",9443,4492
"IIDA ARCHISHIP STUDIO",9,"飯田善彦建築工房",3750,1610
"IIDA ARCHISHIP STUDIO",9,"飯田善彦／飯田善彦建築工房",5772,2542
"IIDA ARCHISHIP STUDIO",9,"飯田善彦／飯田善彦建築工房",5773,2543
"IIDA ARCHISHIP STUDIO",9,"飯田善彦建築工房",5817,2566
"IIDA ARCHISHIP STUDIO",9,"飯田善彦建築工房",6538,2927
"IIDA ARCHISHIP STUDIO",9,"飯田善彦建築工房",7204,3244
"IIDA ARCHISHIP STUDIO",9,"飯田善彦建築工房",7259,3280
"IIDA ARCHISHIP STUDIO",9,"ナイス・飯田善彦建築工房",7453,3372
"IIDA ARCHISHIP STUDIO",9,"飯田善彦建築工房",7577,3435
"AZUMA ARCHITECT & ASSOCIATES",9,"東孝光＋東利恵",3885,1680
"AZUMA ARCHITECT & ASSOCIATES",9,"東孝光＋東環境・建築研究所／東利恵",4309,1859
"AZUMA ARCHITECT & ASSOCIATES",9,"東 環境・建築研究所／東利恵",5222,2263
"AZUMA ARCHITECT & ASSOCIATES",9,"東孝光＋東環境・建築研究所",5412,2359
"AZUMA ARCHITECT & ASSOCIATES",9,"東 環境・建築研究所／東利恵",7594,3449
"AZUMA ARCHITECT & ASSOCIATES",9,"東 環境・建築研究所／東利恵",8009,3671
"AZUMA ARCHITECT & ASSOCIATES",9,"東 環境・建築研究所／東利恵",8090,3710
"AZUMA ARCHITECT & ASSOCIATES",9,"東環境・建築研究所／東利恵",8469,3921
"AZUMA ARCHITECT & ASSOCIATES",9,"東 環境・建築研究所",9718,4649
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",4880,2089
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",5446,2375
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",5549,2426
"LOUIS VUITTON MALLETIER",9,"Louis Vuitton Malletier",5759,2536
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",6158,2746
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",6159,2747
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",7655,3483
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",9468,4509
"LOUIS VUITTON MALLETIER",9,"LOUIS VUITTON MALLETIER",9469,4510
"NOMURA",9,"乃村工藝社",6098,2716
"NOMURA",9,"乃村工藝社",6673,2998
"NOMURA",9,"乃村工藝社",8277,3812
"NOMURA",9,"乃村工藝社",8498,3937
"NOMURA",9,"乃村工藝社",8734,4065
"NOMURA",9,"乃村工藝社",9311,4407
"NOMURA",9,"乃村工藝社",9335,4418
"NOMURA",9,"乃村工藝社",9797,4688
"NOMURA",9,"乃村工藝社",10115,4859
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久",6351,2821
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",6597,2960
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",7156,3223
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",7157,3224
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",7706,3513
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",7767,3548
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",8785,4095
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",8887,4149
"AKIHISA HIRATA ARCHITECTURE OFFICE",9,"平田晃久建築設計事務所",10115,4859
"REBITA",9,"リビタ",7359,3331
"REBITA",9,"リビタ",7887,3599
"REBITA",9,"リビタ",8223,3784
"REBITA",9,"リビタ",8782,4092
"REBITA",9,"リビタ",8893,4152
"REBITA",9,"リビタ",9217,4345
"REBITA",9,"リビタ",9367,4438
"REBITA",9,"リビタ",9432,4483
"REBITA",9,"リビタ",9842,4717
"KAJIMA CORPORATION",8,"鹿島建設",2,2
"KAJIMA CORPORATION",8,"鹿島建設",1688,787
"KAJIMA CORPORATION",8,"鹿島建設",1847,861
"KAJIMA CORPORATION",8,"鹿島建設建築設計本部",2686,1183
"KAJIMA CORPORATION",8,"鹿島建設",3026,1311
"KAJIMA CORPORATION",8,"鹿島建設",9281,4388
"KAJIMA CORPORATION",8,"鹿島建設",9782,4681
"KAJIMA CORPORATION",8,"鹿島建設",10154,4884
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",192,149
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",3027,1312
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",4572,1962
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",4633,1991
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",5527,2414
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",6169,2752
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",8100,3717
"TAKAO ENDO ARCHITECT OFFICE",8,"遠藤剛生建築設計事務所",8320,3840
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",2814,1227
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",2876,1256
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産住宅カンパニー事業開発一部",6052,2691
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",7027,3165
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",7734,3528
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",8728,4061
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",9523,4537
"NOMURA REAL ESTATE DEVELOPMENT",8,"野村不動産",9834,4710
"SPATIAL DESIGN STUDIO",8,"空間研究所",3086,1336
"SPATIAL DESIGN STUDIO",8,"空間研究所",4758,2030
"SPATIAL DESIGN STUDIO",8,"篠原聡子／空間研究所",5094,2198
"SPATIAL DESIGN STUDIO",8,"空間研究所",5521,2410
"SPATIAL DESIGN STUDIO",8,"篠原聡子／空間研究所",5819,2568
"SPATIAL DESIGN STUDIO",8,"空間研究所",7261,3282
"SPATIAL DESIGN STUDIO",8,"篠原聡子＋金子太亮／空間研究所",8671,4031
"SPATIAL DESIGN STUDIO",8,"空間研究所",9950,4777
"FURUICHI & ASSOCIATES",8,"古市徹雄＋都市建築研究所",3165,1368
"FURUICHI & ASSOCIATES",8,"古市徹雄・都市建築研究所",3882,1678
"FURUICHI & ASSOCIATES",8,"古市徹雄・都市建築研究所",3948,1710
"FURUICHI & ASSOCIATES",8,"古市徹雄・都市建築研究所",4344,1875
"FURUICHI & ASSOCIATES",8,"古市徹雄都市建築研究所",5763,2538
"FURUICHI & ASSOCIATES",8,"古市徹雄都市建築研究所",5897,2605
"FURUICHI & ASSOCIATES",8,"古市徹雄都市建築研究所",7618,3462
"FURUICHI & ASSOCIATES",8,"古市徹雄都市建築研究所",8066,3696
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"松田平田",3169,1370
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"MHS松田平田",3210,1389
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"MHS松田平田",4307,1858
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"松田平田設計",5590,2448
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"松田平田設計",7599,3453
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"松田平田設計",8499,3938
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"松田平田設計",9241,4360
"MHS PLANNERS, ARCHITECTS & ENGINEERS",8,"松田平田設計／田中義之＋渡辺新＋田平康二",9402,4463
"ADH ARCHITECTS",8,"設計組織A･D･H",3324,1446
"ADH ARCHITECTS",8,"設計組織A･D･H",3412,1479
"ADH ARCHITECTS",8,"設計組織ADH",3594,1547
"ADH ARCHITECTS",8,"設計組織ADH",4149,1800
"ADH ARCHITECTS",8,"設計組織ADH",4581,1966
"ADH ARCHITECTS",8,"渡辺真理＋木下庸子／設計組織ADH",5776,2545
"ADH ARCHITECTS",8,"渡辺真理＋木下庸子／設計組織ADH",6302,2807
"ADH ARCHITECTS",8,"渡辺真理＋木下庸子＋山口智久／設計組織ADH",7452,3371
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",3810,1638
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",3811,1639
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ 阿部仁史＋小野田泰明",6894,3096
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",7901,3606
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",7949,3641
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",8374,3865
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",8585,3984
"ATELIER HITOSHI ABE",8,"阿部仁史アトリエ",8862,4135
"YAMAMOTO HORI ARCHITECTS",8,"山本・堀アーキテクツ",3983,1726
"YAMAMOTO HORI ARCHITECTS",8,"山本・堀アーキテクツ",4353,1878
"YAMAMOTO HORI ARCHITECTS",8,"山本・堀アーキテクツ",4948,2129
"YAMAMOTO HORI ARCHITECTS",8,"山本・堀アーキテクツ",5445,2374
"YAMAMOTO HORI ARCHITECTS",8,"山本・堀アーキテクツ",5743,2528
"YAMAMOTO HORI ARCHITECTS",8,"山本・堀アーキテクツ",6680,3000
"YAMAMOTO HORI ARCHITECTS",8,"山本堀アーキテクツ",6954,3128
"YAMAMOTO HORI ARCHITECTS",8,"山本・掘アーキテクツ",7261,3282
"RUI SEKKEISHITSU",8,"類設計室",4041,1759
"RUI SEKKEISHITSU",8,"類設計室",7583,3441
"RUI SEKKEISHITSU",8,"類設計室",7814,3567
"RUI SEKKEISHITSU",8,"類設計室",7815,3568
"RUI SEKKEISHITSU",8,"類設計室",7845,3581
"RUI SEKKEISHITSU",8,"類設計室",9448,4495
"RUI SEKKEISHITSU",8,"類設計室",9771,4674
"RUI SEKKEISHITSU",8,"類設計室",9870,4729
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道東北工事事務所",4345,1876
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道",4597,1974
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道",6975,3140
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道",7631,3469
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道",8408,3886
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道八王子支社",8895,4154
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道",9158,4307
"EAST JAPAN RAILWAY COMPANY",8,"東日本旅客鉄道",9275,4383
"WORKSTATION",8,"ワークステーション",4555,1955
"WORKSTATION",8,"ワークステーション",4952,2132
"WORKSTATION",8,"WORKSTATION",6021,2671
"WORKSTATION",8,"WORKSTATION",6022,2672
"WORKSTATION",8,"高橋晶子+高橋寛／ワークステーション",6882,3093
"WORKSTATION",8,"ワークステーション",6955,3129
"WORKSTATION",8,"ワークステーション",7915,3614
"WORKSTATION",8,"ワークステーション",9823,4704
"ARCHITECTURE WORKSHOP",8,"北山恒＋architecture WORKSHOP",4899,2099
"ARCHITECTURE WORKSHOP",8,"architecture WORKSHOP",5819,2568
"ARCHITECTURE WORKSHOP",8,"architecture WORKSHOP",6068,2700
"ARCHITECTURE WORKSHOP",8,"北山恒＋architecture WORKSHOP",6748,3029
"ARCHITECTURE WORKSHOP",8,"architecture WORKSHOP",6955,3129
"ARCHITECTURE WORKSHOP",8,"architecture WORKSHOP",7149,3220
"ARCHITECTURE WORKSHOP",8,"北山恒＋工藤徹／architecture WORKSHOP",8892,4151
"ARCHITECTURE WORKSHOP",8,"architecture WORKSHOP ／北山恒＋工藤徹＋江島史華",9354,4433
"UNIVERSITY OF TOKYO",8,"東京大学施設部",4977,2149
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室・東京大学施設部",5552,2428
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室・同施設部",7583,3441
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室・同施設部",7815,3568
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室（千葉学）・同施設部",7844,3580
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室（加藤道夫）・同施設部",7845,3581
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室（千葉学）・同施設部",8192,3766
"UNIVERSITY OF TOKYO",8,"東京大学キャンパス計画室（野城智也・川添善行）・同施設部",8393,3877
"MORI BUILDING",8,"森ビル",5058,2179
"MORI BUILDING",8,"森ビル",6781,3039
"MORI BUILDING",8,"森ビル",7413,3352
"MORI BUILDING",8,"森ビル",8403,3884
"MORI BUILDING",8,"森ビル",8616,4004
"MORI BUILDING",8,"森ビル 一級建築士事務所",9263,4376
"MORI BUILDING",8,"森ビル一級建築士事務所",10067,4839
"MORI BUILDING",8,"森ビル一級建築士事務所",10168,4892
"ARUP",8,"アラップ",5407,2357
"ARUP",8,"ARUP",8368,3864
"ARUP",8,"Arup",8729,4062
"ARUP",8,"Arup 東京 プロジェクトチーム",9029,4236
"ARUP",8,"Arup",9122,4288
"ARUP",8,"Arup",9237,4356
"ARUP",8,"Arup",9365,4437
"ARUP",8,"Arup",9542,4548
"HASEKO CORPORATION",8,"長谷工コーポレーション",5613,2461
"HASEKO CORPORATION",8,"長谷工コーポレーション",7774,3551
"HASEKO CORPORATION",8,"長谷工コーポレーション",8212,3776
"HASEKO CORPORATION",8,"長谷工コーポレーション",8931,4175
"HASEKO CORPORATION",8,"長谷工コーポレーション",9180,4320
"HASEKO CORPORATION",8,"長谷工コーポレーション",9215,4344
"HASEKO CORPORATION",8,"長谷工コーポレーション エンジニアリング事業部",9265,4377
"HASEKO CORPORATION",8,"長谷工コーポレーション",10046,4827
"SHIGERU BAN ARCHITECTS EUROPE",8,"Shigeru Ban Architects Europe",5941,2627
"SHIGERU BAN ARCHITECTS EUROPE",8,"Shigeru Ban Architects Europe",6346,2817
"SHIGERU BAN ARCHITECTS EUROPE",8,"SHIGERU BAN ARCHITECTS EUROPE",6551,2938
"SHIGERU BAN ARCHITECTS EUROPE",8,"Shigeru Ban Architects Europe",7138,3218
"SHIGERU BAN ARCHITECTS EUROPE",8,"Shigeru Ban Architects Europe",7340,3319
"SHIGERU BAN ARCHITECTS EUROPE",8,"Shigeru Ban Architects Europe",7667,3490
"SHIGERU BAN ARCHITECTS EUROPE",8,"Shigeru Ban Architects Europe",7668,3491
"SHIGERU BAN ARCHITECTS EUROPE",8,"SHIGERU BAN ARCHITECTS EUROPE",8635,4011
"KENZO TANGE ASSOCIATES",7,"丹下健三＋都市・建築設計研究所",205,153
"KENZO TANGE ASSOCIATES",7,"丹下健三 稲塚二郎",1794,839
"KENZO TANGE ASSOCIATES",7,"丹下健三＋都市・建築設計研究所／丹下憲孝",2594,1152
"KENZO TANGE ASSOCIATES",7,"丹下健三＋都市・建築設計研究所",3254,1405
"KENZO TANGE ASSOCIATES",7,"丹下健三＋都市・建築設計研究所",4967,2143
"KENZO TANGE ASSOCIATES",7,"丹下健三＋都市・建築設計研究所",5385,2346
"KENZO TANGE ASSOCIATES",7,"丹下健三＋都市・建築設計研究所",6017,2668
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河健",683,363
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河健＋横河設計工房",3092,1337
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河健＋横河設計工房",4486,1923
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河設計工房",5049,2175
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河健＋国枝東史生／横河設計工房",6841,3067
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河健＋永尾達也／横河設計工房",7441,3368
"KEN YOKOGAWA ARCHITECT & ASSOCIATES",7,"横河健＋永尾達也／横河設計工房",7453,3372
"ATELIER BNK",7,"アトリエブンク",2315,1047
"ATELIER BNK",7,"アトリエブンク",4355,1880
"ATELIER BNK",7,"アトリエブンク",4415,1897
"ATELIER BNK",7,"アトリエブンク",4416,1898
"ATELIER BNK",7,"アトリエブンク",5168,2238
"ATELIER BNK",7,"アトリエブンク",9344,4425
"ATELIER BNK",7,"アトリエブンク",9809,4695
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"坂倉建築研究所大阪事務所",2332,1055
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"坂倉建築研究所大阪事務所",3313,1441
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"太田隆信",3431,1487
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"坂倉建築研究所東京事務所",3581,1541
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"坂倉建築研究所大阪事務所",3878,1676
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"坂倉建築研究所大阪事務所",5080,2191
"SAKAKURA ASSOCIATES ARCHITECTS & ENGINEERS",7,"坂倉建築研究所",9215,4344
"KAZUYO SEJIMA & ASSOCIATES",7,"妹島和世建築設計事務所",2910,1268
"KAZUYO SEJIMA & ASSOCIATES",7,"妹島和世建築設計事務所",4556,1956
"KAZUYO SEJIMA & ASSOCIATES",7,"妹島和世建築設計事務所",4952,2132
